H0,Omega_m,w,systematic_component
66.86416969513611,0.32428678704985253,-0.9527190974012394,-0.16149447225709368
67.85618416816828,0.3253210033975944,-0.9692728359638398,-0.1254040539056422
66.4497622567991,0.311497932481105,-0.9839874829979149,0.2978437732491892
65.66418843264472,0.2876798197725555,-1.013328358108946,-0.2618405024070018
67.10667367018573,0.3222515166132665,-0.9673278165096459,0.2956072775188386
68.17011300230412,0.3296939202798541,-0.9795966863025124,0.1631205570705997
66.5223538640101,0.32288519913505953,-1.0646888025013534,-0.09453406223553117
68.35510834917616,0.33751799973143526,-0.963250455752283,-0.19797279359609019
67.38753624749548,0.3342721657831747,-0.8867286965165335,0.4940216753258549
66.5422053597187,0.3354008367764643,-0.9377486213330691,-0.09657497020813156
66.9215130383227,0.3146779723203214,-1.0670743482461256,-0.1111245509361804
67.08068598072614,0.313146915993678,-0.9853534246914466,0.40346028414173046
67.26325340627479,0.3005209390440334,-0.8960803302961723,0.547280607061219
68.34210826095926,0.3251852095668894,-0.9947502699224242,0.30010259503193043
67.14036274584865,0.3339018581282598,-0.9297530792107199,0.3504382217367116
67.61316525580345,0.3487788477577603,-1.0331517305444757,-0.3740644517845554
66.44833187216165,0.3340450543228631,-0.9985879512643051,-0.2150201655621015
68.40393156951876,0.3149556941279914,-0.9652840041598082,-0.010921972534527825
66.80898284986887,0.30818328141437384,-0.9498535569265978,0.27121364981792234
65.53603813450685,0.29946488037539587,-0.9365536073252886,0.13560792050939
67.76848444199538,0.3344245302497141,-1.0129490918225441,0.3306796680360634
67.46157036122263,0.3179495639305585,-1.0002753893154461,-0.02688512192710869
66.44244612420763,0.30894779232801967,-1.0875873162314913,0.07725622359143602
67.90381343106479,0.3082266888734288,-1.0003051128262501,0.155694623602245
68.52575098098137,0.3259600763947382,-1.0158795838215668,0.2268370737925968
67.12989100370918,0.3013535626621372,-0.9661810766876047,-0.1901469326369218
67.42216443657142,0.32805280075939025,-1.0792110356173223,0.02889893875657311
66.08959694977385,0.328281822638204,-0.9562535142261022,-0.12642989895260598
67.05326036288929,0.29953668961359475,-1.0988303857143182,0.08467437258062356
66.62878937788989,0.32633783817418877,-1.01887325099179,0.11506793925420801
67.43924055121968,0.3275180810454712,-0.9681166932295192,-0.32177555687698256
68.52572269061265,0.3043542619338152,-0.9460039407066284,0.3069264740113839
67.18235683465655,0.30313094272307756,-0.9311018747532175,-0.13308126833798606
66.42148864440205,0.30426301938882466,-1.051300015086541,-0.2562801844914283
67.05823009600445,0.32003998762487484,-1.0199192247773463,-0.2676351119243653
66.67780213280393,0.32074160201866053,-1.0158615579253873,-0.26216598915055844
68.61671127951936,0.3383309895316407,-1.028154171884875,0.051122613440015015
66.84942429534074,0.33206732682769147,-0.9743243261053809,-0.47708422044537213
67.77871464950552,0.3142202366994933,-0.9953212715072038,-0.1192634975528496
66.8527056537713,0.30585172029566066,-1.0470912401010317,-0.05927057996706688
68.17903309918385,0.3299164521156033,-1.0699049156084715,0.19837827480095008
69.02256886881165,0.3145816205345403,-1.086740532590133,0.6956645260117006
67.37188967201244,0.3159606451063064,-1.0182141058739242,0.09883001212499973
66.70863448586671,0.3218700217803735,-1.0144887551539745,-0.6000479220784483
65.94675963445945,0.29219139216223705,-1.015667096804748,0.29369632295008574
66.68552225995421,0.3412234870547986,-1.0313235932004077,0.05167602565032202
67.29139221540507,0.32106210668896673,-0.9838760167221605,0.009211690150763284
66.84198284998105,0.3103393770227106,-0.9813825897248698,0.019087359946576562
68.78013607675997,0.31434021472334167,-0.9921716473483364,0.014792292941914415
67.31853004218833,0.31463273802453057,-0.9736043218919241,-0.29120773130455047
66.20076574568823,0.3285462841138622,-1.0333154105009963,-0.5210909242250024
67.5139649720348,0.32197475409371074,-0.9742142203474298,0.11766148924528852
68.35469321987625,0.321673273375764,-1.0060658739156894,-0.006875797306076403
66.94177025246071,0.3166355118329957,-1.0321768184994955,0.4007508889269062
67.4528098130193,0.3146496957635142,-1.058907945102849,0.14866062094998242
66.82937058733283,0.3118223729843572,-0.9728029388479191,0.11114959772343372
67.02212757031693,0.31355177093657366,-0.9941883206327867,-0.40810932251604837
66.02788486058822,0.3083169737854016,-1.0052990612738641,-0.4807188095769573
66.56789713754692,0.3083510583596517,-0.9438460735742852,-0.04023076389625008
66.67712185300017,0.3346674443616954,-0.9594977836800479,-0.08667226269509003
68.19606362642361,0.32094001426705526,-0.9919715227760026,-0.08164782381547549
66.92053904487203,0.3179054550405094,-0.9514990812554294,-0.10616122734632502
67.2495951811955,0.3187058007101496,-0.9980514652774204,-0.013777124272398775
67.54314004003105,0.3137413857420153,-1.0798610811030789,0.21638972973011597
66.9261027230756,0.3308754028053868,-1.02355249612589,-0.07205707535564622
66.52031463890773,0.32380101899745367,-1.0045167091456213,-0.15947016290100474
66.76996230087668,0.3509593701857952,-0.9904415969435278,-0.05029697046778614
67.06597109705855,0.3155193860764633,-1.074054919878714,0.197834217264353
66.62983823387475,0.3269609918133889,-0.9218549219106772,-0.40297328378832137
68.30608821455971,0.33215489196199066,-0.9405109332809372,0.10395462314347083
67.37198871994732,0.33552857169942774,-1.080537817679647,-0.03456520244140863
66.98382664276781,0.3341215158344724,-1.0254429988313942,-0.3714293979341127
68.2341974825746,0.3345719661536222,-1.0138768758629702,-0.21010670265347176
66.86614105766058,0.30543932602307144,-0.8881496189401974,-0.12319178051758455
67.1529897369347,0.3350381704489623,-1.053889660119475,0.054347363626231195
67.41268185185743,0.32335494352597904,-0.9472103625707949,0.031010642341129813
66.20521783183483,0.3251854588131009,-1.0657597472106897,-0.5928970549047246
67.63295731235456,0.3185150149650816,-0.9689030103027658,0.3891336741368375
68.86636912928176,0.343730903521317,-1.044551975495362,0.3351745907180141
67.23410168755066,0.3009044488444172,-1.004064523522932,-0.14863534062053468
67.08223045793325,0.31928837695796436,-0.9762223111342818,-0.07681452031266817
66.70366301468853,0.3105005098981452,-0.9939943350946234,-0.15739694481681973
67.39910021803472,0.32315821256743377,-0.9186780516746579,0.0629591656754793
67.22110818973813,0.31708441026591516,-1.0626467961873145,-0.0035702731561907987
66.86159806087961,0.3353560767604532,-0.9848160146484431,-0.24236585480593517
68.2496679973008,0.3232994345934834,-1.0885306027381756,-0.2328800663069397
67.3457813353808,0.30906488877114835,-0.9866470713049187,0.36040402504351987
67.20762141056315,0.3248323578099266,-0.9542332174797654,0.21674052366593446
67.31051350024259,0.3117568634844501,-0.9051287965997055,0.1642135660038165
66.8156172414165,0.33286749290761675,-1.0084946779381734,-0.03983277916784881
67.48089917683488,0.341301533764565,-1.0835488980918078,0.5283846760232354
66.45908727427012,0.31596300546983586,-1.0408406281044311,-0.021097601907594053
66.47628635391749,0.3095479179444484,-1.0777468474478757,-0.09330604600979178
66.94635558700006,0.3254508565090771,-1.0211506592153559,0.18218017354409735
66.06793612196739,0.31456095531746986,-0.9563512454209109,-0.43188913815092345
67.00548902847758,0.3133836145720091,-1.0292525949266698,-0.08780602406492247
68.19726253060797,0.33715001310697906,-1.0322785462598583,0.03406155129895967
67.2339830300779,0.32286294204521326,-1.0220794976136243,0.25929581749182273
66.50376872906627,0.31793936245643356,-0.9403678685513567,-0.17379729722073242
67.11740448030646,0.30147183993266663,-1.1471878085291785,-0.13345058381714892
65.78352866149761,0.31860555383865524,-0.9282236710806466,0.2989511516891944
68.12906939810821,0.3068004267261146,-0.9950766831810575,-0.010283360808447994
67.29718124725954,0.3315640656612326,-1.0325599379130115,-0.1874344652776181
67.13441022303506,0.3009475458813827,-1.0222385802905771,0.34726672493720234
67.462153516407,0.32643524209184016,-0.9603611924719364,-0.6826046290003157
66.4918645975451,0.323224306644621,-0.9499676068470311,-0.195387616673149
66.59409458818487,0.32925155419618035,-0.9259290517694198,-0.38915986248807477
67.15120058628013,0.3211790369468676,-0.9585296237356086,-0.01621407617756489
67.87141375716709,0.3334252220893501,-0.9933562212772147,-0.14272200437356095
67.79400287336993,0.3178005170064959,-0.9107773058594604,0.07398279396898938
67.54032886271291,0.31008002845927796,-1.0240629197589108,0.19445912371396207
68.4878858772882,0.32609433684832806,-1.0453920222390036,0.10726233054188343
67.24647720750734,0.32922884288460375,-0.9920772581454641,-0.26364794692145743
66.63945935233723,0.3199174156221421,-1.078444263696798,-0.1515752519546165
68.59229408995793,0.33517064898791443,-0.9606194261545627,0.24122020495033797
67.34142389487599,0.3300227370236148,-0.9538940144831117,-0.27599854074014496
67.84971257869026,0.33605224928590705,-1.002703166098464,-0.3263589696279347
67.82221993333631,0.3332487117145201,-1.0571522406259004,-0.2970145118372653
68.44889073797819,0.31167905256929923,-1.0062559911280375,0.1974767954895328
67.33892242578058,0.31925977640043207,-1.054318595978705,-0.35493065732250145
67.58263422730535,0.3137790658066503,-0.95539522681043,0.1246510595714763
65.74268500138763,0.32025497984922,-0.9538768290844594,-0.33412034064505747
67.69255603265624,0.3212077962844454,-0.9483149645879015,0.13528823473929916
68.80576601795623,0.32380902187762156,-1.0068618739219648,0.21751624641921646
66.9634523230341,0.3211641270636937,-0.9527584020332985,0.27465814255834586
66.93971030769704,0.31840973207562107,-1.0200793495749296,-0.23180351420993914
67.31146534712505,0.30619316307841465,-0.9524885511646253,0.4959354313497767
67.54919511204673,0.3307481372333212,-0.9809429840932719,-0.33421915928903884
65.76482493579705,0.30803024810935875,-1.0341151183977448,-0.5585045077113276
67.46445109667589,0.3197254544862057,-1.0331473810245402,0.03660128701502586
66.3998104893983,0.3136862755343516,-1.0385686839517865,-0.007584105799341078
67.45288389565843,0.3345601484752401,-0.9444416054453533,-0.018132704820760258
66.81707202355547,0.33849480124714126,-1.0312882710226783,0.1576152333570492
67.46136285254943,0.3131301650027764,-0.9700335756849285,-0.13949045765382553
66.71875814785044,0.3059475373480156,-0.9203094581782341,0.4249357813784777
67.57062773820093,0.32433662235725347,-0.9562818963649701,0.2093402711214751
68.99202994206223,0.3321415454008044,-0.9537968942498474,-0.05139671084284819
67.68171752353804,0.3209194890782072,-1.0352781274596639,0.14834363748190046
67.00466480671189,0.30771825045520734,-1.0024738951788341,-0.1733771114877694
67.94417341745465,0.32594364279820487,-1.0400317602408466,-0.22991409016278758
66.75221719239872,0.310572765993343,-1.0605519095034546,-0.17607637637627754
67.46140615905324,0.308910151313731,-1.068126386407917,0.4237210459134889
67.15644105788316,0.32395272243593504,-0.9941305439346205,0.334654667613817
68.19785820261771,0.31721223725380915,-1.0312045525128384,0.019732756531412255
67.082933493064,0.3263472964350012,-0.9896180271749615,-0.0010990526393038311
67.22361613805487,0.3169080967893834,-0.9928851779518363,-0.12887271251278193
67.03903529809936,0.31830297684769615,-0.9840303194578093,-0.12667822933695244
65.91870431570592,0.31745090845610086,-1.0557922494087524,-0.5836731090210631
67.31476344628244,0.33027581630074737,-1.0755153275477098,0.15284200298511608
65.80041352094719,0.3202124018965789,-0.9374943554303586,-0.26761364185138553
67.03244197565702,0.31189774785506963,-0.9517429189404802,0.26285246409271884
67.14195360492478,0.33297080080307817,-0.97632210680881,-0.011867095757605733
67.3943564889958,0.34110731537838695,-1.0674366070769559,-0.2575180564992764
66.11995740319655,0.3140855075861541,-0.9770819437411137,-0.5421558010983053
67.76504037135891,0.32829825733925094,-1.0306163522965728,0.1307661647117554
66.67953198837326,0.30606845170039004,-1.0749543849176764,-0.004923877203179433
67.03535095150583,0.32814379346591765,-1.0599085972649769,-0.2487509715470353
67.39389586458184,0.33065730468106375,-1.0404538424393863,0.2864142351041062
67.87132611289945,0.33300241902341976,-1.025811385417085,-0.296242789033569
67.61490157923303,0.32969345019781904,-1.0939485355905265,0.16635389305124268
65.26008712565232,0.3067213820854792,-0.9207399858990518,-0.5014092280134252
67.46829469279405,0.3292843979425813,-1.0058351962723728,0.09729333947402628
67.37965421165666,0.3060681391363087,-0.9949896232386428,0.4902324564533575
66.24307884091887,0.29917541537260267,-1.00740237809553,0.19392623954956265
67.76154823206527,0.32858475063260484,-1.034254506136918,0.28855725783913594
67.80010603214998,0.3110415816487545,-0.9766379029444788,0.17754461878498243
66.44517936634152,0.3114530029248608,-1.0154310694787119,0.1577974863470399
66.74413666100975,0.32296759542851006,-0.9965972113946808,-0.6242332044281157
67.15770971619962,0.3100271415284686,-1.0052629240216837,0.3874712456988747
67.05358069507847,0.32429765436296626,-0.9791499921191665,-0.056694507705428214
67.5791827954618,0.3207629445003497,-0.917821597961128,-0.2961388060598514
66.6108207360351,0.3187540994472244,-0.958536055794804,-0.5391011424505395
67.01015028023319,0.31420505859590975,-0.9852065838688062,0.258910718738907
66.98395724085957,0.3234699894268997,-1.0363605666650333,0.0818720979630937
67.62068181082819,0.32986514559288815,-1.044340395746719,-0.008006047777170821
69.16356749106686,0.3237904026997466,-0.9514638060560906,0.40788944097098717
66.66218393047804,0.32519160738195857,-1.0188404874190415,0.07943095072348556
66.65322163224162,0.3014541762771029,-0.9269788995494913,0.1643218239716437
65.84368865199373,0.315979112276922,-1.0326693332887582,-0.35119312285835774
67.04208259497672,0.3125383087749951,-0.9919837314745111,0.14499389421508285
67.12674455302394,0.316120157222897,-1.0841818031868888,0.07130523951690539
67.82512556996772,0.31901722599948723,-1.0376386420911037,0.009873413295583082
66.83867091699655,0.3220517136743897,-1.1296548253486633,0.07417175489992664
67.02881995511287,0.3138097759647037,-0.9952817864311873,-0.18164729863570173
66.49493739737201,0.31039148582846,-0.9325432940616976,0.1725203754001866
66.9795827929991,0.3243004408887669,-1.1378600142194741,-0.02804133896785021
68.11367200775676,0.33682711852839065,-0.9462015892249224,-0.152768689976395
66.47491588201937,0.32200735328989866,-1.0335275285070886,-0.28283892087917456
67.22610632007608,0.3103235732212314,-1.0468110580497558,-0.09010135664134897
67.59355942025067,0.3307176595097443,-1.0449399977979406,0.10982156202636577
67.34431085598817,0.32874838477185775,-1.0714847147137572,-0.07099840715984328
67.51670914374873,0.3113780432112278,-0.9942723668873387,-0.0050500227254689535
66.05732553501034,0.3326524984184369,-1.0438380839169323,-0.0695478220788085
66.63261864363919,0.3129458154159887,-0.897514097857562,-0.22934187066172337
67.89611531473423,0.31262250753531534,-0.9749963750599806,0.5880003288184241
67.34137023076829,0.3075421112491315,-0.9705067226867174,0.362413225422864
68.8417221964686,0.3306355560603109,-0.989477165609983,0.02915508685170404
66.39069694688848,0.3249011381953539,-1.0855300404764658,0.04938023064167101
67.2888520965471,0.3357356568796481,-1.1132855590742272,0.027411056226199878
67.37323169223454,0.3295438598701581,-1.057135393793951,0.23982910617159117
66.6603801532648,0.2960781675048117,-0.9627905528944798,-0.016410659254238475
66.75628383435568,0.322094154911431,-1.1019924341563785,0.2213324650795613
67.76839474719635,0.33629551270003943,-1.0343345778733715,0.06083510253055395
68.54174350815958,0.3304470455409859,-0.9823390464335244,0.2337982506227493
67.80409876480098,0.35004116668478397,-1.0362822343302114,-0.38468485200599384
66.86174216404399,0.3041817852072504,-1.086935396431568,-0.1860673107753477
66.07088812288636,0.32007424586039246,-0.9637466566910267,0.07625736426279571
67.92927869162547,0.3168989702237899,-1.057057876199923,0.17043026168162503
66.54803464332599,0.3174605176970476,-0.9900458767053166,0.02793317657177182
67.72730399280648,0.31175179367871225,-1.0927705727928365,0.35692446397779803
67.3724804246309,0.3056791145165456,-1.0335586986780478,-0.05120022092885296
67.18088042623802,0.3262303766575043,-0.944850111417513,0.17205895256699308
66.1503441480737,0.2875423224227108,-0.9902941076283812,-0.1680831619571239
66.12355286155326,0.3204386768422718,-1.025048426390826,0.07291277479770661
67.9817047932785,0.31618619549570637,-1.102616679403021,-0.12126538720594536
68.4945105969501,0.32612614114952065,-1.0228527162010441,0.24245774925356256
67.4142249278369,0.3236088832656171,-1.0022684776106932,-0.1399040376733226
67.8959958565476,0.33528163080856466,-0.9444798195197515,0.05704741536984022
67.19268425563432,0.31843314998332556,-1.0549488364851765,0.4106554805713426
66.76351271677312,0.2899501713568776,-1.0184332666332323,0.13525955324318456
68.69973910458292,0.33435241004268235,-1.031493750774517,0.2991711738423256
66.51033931610705,0.3026566868472095,-0.985361734331552,0.005627925837178518
67.99741309660189,0.32632371306720326,-1.129605773659505,0.00592417579474437
68.19809314841558,0.3244031938099765,-1.0139325276601459,-0.02618307827133444
68.47228905665146,0.3379431390170778,-1.0212498035054134,0.37117854413624823
67.93475071424021,0.3183919878732829,-1.0231901830311532,0.4654431100210586
66.97707242286862,0.3349467445818131,-0.9067402870081133,0.13170142271168764
67.51547155251272,0.30632973567189015,-0.9503685466548698,0.36083589030460184
67.81647773827444,0.330319204399779,-0.917425326713867,0.28163566196740136
67.02631694818278,0.3076521720435522,-0.9635220399551414,0.12146136138371641
67.23639592224316,0.3413769632682059,-0.9640063241189052,-0.21619364593290558
66.6467818962811,0.29502836442172276,-0.9836187516615598,-0.2603495053049853
67.36667914189236,0.3259789332070254,-0.9668517336839512,0.07889541749526433
66.0132217847523,0.302055733594659,-0.9694024327322565,0.036414567317161625
66.95167555367023,0.313744114993025,-0.9938323801480232,0.15344759413429407
66.44300400295089,0.31684493961820714,-0.9565489309830458,-0.20817307244928235
67.53615716663565,0.31249385248497524,-1.0068638002145274,0.410236114224188
67.11814587562581,0.31191852131565384,-1.0162836700895481,-0.06984764342644177
67.23239218678034,0.32804563708930895,-0.941331272536342,-0.013102266215167946
67.44747518052179,0.32985539023320554,-0.9747033465480444,0.4221410997694502
66.83629474523222,0.33183662235062106,-0.9812073142270573,0.3803652946025909
67.11553590482985,0.327296591836425,-0.8748557140616635,0.008355038092632163
67.01146573676176,0.32028019452743905,-1.0253673957125695,0.022734137637153068
66.41423157582376,0.3346142708258163,-0.9690206512779559,0.2900860836684081
66.98685068396784,0.3282523172944375,-0.9935387201765911,0.18310230076332748
66.18876363316303,0.32267809988344826,-1.039375806639439,-0.4302739532583547
67.04381287392285,0.31181006242925174,-1.064090452552645,-0.14494586186024447
66.29803442825944,0.307253292480287,-1.0011133098888125,0.05781758210840231
67.44242386402827,0.32770324589239036,-1.0184045431384197,-0.04608166679933133
66.34206561271817,0.3196313283607593,-1.0580641999160338,0.032155925100828854
67.67906425507528,0.3274075983392422,-0.9546753068645025,-0.36485254319134625
67.15967873963372,0.32461980804663687,-0.9893582792291133,-0.08774340067605797
66.18483175614324,0.30023196848389305,-1.0795711395176553,-0.0851201260198136
66.22362849563645,0.32035669105912473,-0.9565780685115681,-0.35581140840187575
68.2787737066999,0.305535055530859,-1.0410603773187705,0.11613020050917952
67.20955342895157,0.3086091231105498,-0.9891940974481841,-0.1576453722843028
66.97360150966949,0.32155849423009286,-1.072890094391557,-0.06390511819338018
67.60933438620741,0.32167546157443705,-1.0101133814878973,-0.16773442893301238
67.13162383997494,0.32275743531350604,-1.0242554871455802,-0.12694924312530473
67.10815434536597,0.3216715152488972,-1.035193232941419,0.014452294587556537
66.70735524646868,0.32895448313644415,-1.0278244730257302,-0.6343502301226012
67.92340289813968,0.3093463314106748,-1.0392654713366192,0.3303406054576017
67.82890318871452,0.3074731728506472,-0.9398816181519831,-0.21465812430482506
68.12110785091177,0.32309439468541173,-1.0731836216891137,0.09806594753422974
67.03890422621933,0.3412134275374993,-1.026554496313779,-0.039179652222348565
66.54696700370505,0.32516752866001264,-1.0147900406059793,-0.12875071899920656
65.37902682394969,0.33354163814178994,-0.957821229522639,-0.38547776725309435
67.23784119682816,0.2995332664414137,-1.0363913518979755,-0.032244654687813866
65.82922650091858,0.31010259795959055,-1.0458521879315865,0.2611569480198597
67.5892552762778,0.31560268074010406,-1.0576369285581233,-0.17640575578221543
68.52433836791764,0.32955085527706995,-0.9486468680751652,-0.051160710134754296
66.70416156085157,0.3202626948554435,-1.0172131033456673,-0.14559773101668247
67.04308519811427,0.3162084078197052,-1.1369387383741314,0.14225908770042792
67.32224389776422,0.3308900945161794,-1.0579208071079258,0.17621305600978168
67.72115787924999,0.3512011723795143,-1.064321512120939,0.0722872775879788
67.87703908284465,0.3186372479524037,-0.9896260449528252,-0.024147000730514446
66.40951679431454,0.3311091763640068,-0.8886327452808198,-0.3475919877806064
66.98353944872866,0.3321072537202359,-0.9378442773438341,0.01248921565681367
66.93900159938592,0.3143431462994417,-0.8777663599074879,-0.27472667396764555
66.59934881246025,0.3167523350427611,-0.9763899204990668,-0.6060112602291743
67.86204050661672,0.32333958820471415,-1.0046853521057624,-0.3847834791583894
67.72796959588577,0.3182499557103697,-1.0170790866498347,0.08528858989555753
67.28443133763786,0.3077903305539727,-0.9727218138847381,-0.18805399664618933
67.03164872686365,0.3294334467554727,-0.8781477835158967,-0.6137260297244718
67.64867261594468,0.33785306544495153,-0.9850070971578592,-0.14201628562116556
66.66349699025895,0.30965829295032177,-1.020999231383751,0.0166205108760802
66.69991104820143,0.31759219100538705,-1.0374418703470754,0.004979905027601138
66.80587613223499,0.2925761828772873,-1.0017721347258546,0.28516511866959576
66.3398821230244,0.31140391616071955,-1.0419902687095055,0.5511051990685233
67.20839574653395,0.32843074262664385,-1.017585888933997,-0.27722078111129755
66.80588627330951,0.3232323740430437,-0.9685062367119045,-0.1353205847559529
66.21837727717872,0.31056283221647685,-1.072842894223442,-0.3846095024603101
67.13882227342673,0.3417837534889485,-1.0397230961683688,-0.07660481017063356
67.46185750394388,0.3176118358739658,-1.0748887029386838,0.11672069755183384
68.39450436453133,0.3509310989809059,-0.9980554578811947,-0.18728399619125066
67.64252170550839,0.3297731326348322,-0.9860462336830722,-0.04084286637131737
65.9608456785262,0.30967873326936374,-1.0387702283238096,0.12316027932502335
67.64607977557822,0.3257731072630647,-1.0312043332054788,0.03274559936185422
66.95560241767603,0.324989922839353,-0.9233912835735435,0.03492970654068959
66.81616274646943,0.32191609472310456,-0.9500697194881323,0.0809065423509407
67.48640656131826,0.31592430756664264,-0.956974961478519,-0.08005321469162831
67.88597577836312,0.3267682290352292,-0.9997615971754699,0.10070104420831101
67.63814438364172,0.3203045430183466,-0.8880148736393152,0.16012668855450587
66.81578684808686,0.31032689236026456,-1.07646002119294,-0.13749477600297452
65.39593900261319,0.3164579346838517,-1.0086452707254636,0.10360553383577548
68.45445752607233,0.3455385011673576,-0.9713879926509043,0.07537086584188156
67.30882032185927,0.322325945855434,-0.9301165847852545,0.0004374112575835979
68.5581796427396,0.31141340381978994,-1.0827335838417944,0.4023142040701541
67.78308311475416,0.3187563281398555,-0.9813354065693989,-0.3787599031610052
66.42000926184465,0.31734426601148225,-1.0137103667069405,-0.13171401980789169
66.80716952528945,0.29421422743119224,-0.9975202067325555,-0.2507611518811984
67.56266946069859,0.34566811193783975,-0.9565327621083943,0.1622683466123742
68.6171774116058,0.3354966665575729,-0.9864383031439767,0.2658974090212355
67.63167327203489,0.3173677795648219,-1.0146321285936184,0.3652579504118012
67.60901231089395,0.309819467561107,-0.9862641680368127,0.267550309102961
68.27598418933034,0.3100808627417458,-0.9958771684890804,0.19553536483971168
66.05724120316863,0.32316475916877235,-1.0240865007193727,-0.09572761739409266
68.21392457389257,0.33426203710832114,-1.0167630868274047,0.1825175679568262
65.6523194490308,0.3092049830513743,-0.9607646692864819,-0.12646046359218374
66.7923282885791,0.3317071549117814,-0.9875716952217035,-0.2694762551050628
68.45261222821688,0.3184924309603427,-1.0183571603264472,0.10139536763417122
66.90728762187302,0.2991589896969978,-0.9896004696331782,0.46938002976284354
67.49960470255195,0.3267431715783054,-0.9838411761810695,0.06113024713046487
66.18818899865981,0.3203624555391777,-0.9441400603735353,0.27158399112531273
67.56808759717141,0.30820499704653437,-0.996542621434168,-0.11892483687923185
67.26385980759356,0.33082808515027007,-0.9664868866324796,-0.299326682735872
67.30181809305391,0.345571874921989,-0.9468446838501064,0.000582593632221219
66.62896252560718,0.31274336700453975,-1.020797618670383,-0.3173663359521353
67.62507742509628,0.3235525194113748,-0.9644021518117251,0.1429963471706543
67.33690105941211,0.3406706753755597,-0.9701287247276182,0.14657379316698557
65.96570371405008,0.31313835280541324,-1.0671892611948701,-0.2397453076664558
66.72260867370639,0.33732659922508756,-0.9988664131354723,-0.07880758300145001
66.60852378299299,0.31328307120621657,-0.9966963320738607,0.23159492234695656
67.30964179714064,0.3397827134897313,-0.9446440218871262,-0.09290618063434623
67.05842775523743,0.3053044832105556,-0.9540290992995858,0.050369290191224624
67.43386651428945,0.310391051430962,-0.9897961508778408,0.31389885633288256
66.88686079752797,0.30116988789459265,-0.9562141021854875,0.43115689870395024
67.67978997001173,0.32028776487026706,-1.0744990129523608,0.3334446062908468
66.38784199758646,0.31670911703578714,-1.0206411394670316,-0.36725582139519625
67.38298948485506,0.3298080822719095,-1.100457141408366,-0.23844753639460015
67.9574286067889,0.3079315410498501,-0.9984365033178328,-0.018579650747288172
67.6738349412626,0.32874078265576484,-0.9506506566880296,0.03881968920235693
67.52047548705433,0.3203682445367333,-1.0475512673366743,-0.1003020322697148
68.5471223416395,0.3243039369781336,-1.0742153070112292,0.27226265947935857
66.84994584390684,0.3117615514212011,-0.9452022166344456,-0.3079117245832502
68.69017105615062,0.3088763272137425,-1.0994645183478073,0.5501714250931499
67.40983672650738,0.32188627651858903,-0.9790590006594473,0.2254561057452937
65.96594727121557,0.3165104415179455,-0.9905888606880027,0.11132693893628208
68.84881844146311,0.3417135326887516,-0.9825084033037578,0.026617288503294118
67.17724745727354,0.300023367118513,-0.9728795446863587,-0.19438789815867905
67.20332874390591,0.318541614275205,-1.007719167749211,0.05810254798385534
67.70085212824364,0.3153297188688245,-1.0165451134889834,0.002000102172777988
67.5866972671243,0.3403810656847108,-1.0418067841357865,-0.008425074140688
68.16780405829292,0.316297278702389,-1.0304794579482446,0.040852719433778016
66.39641849185583,0.28711643461319525,-1.0085520665089995,0.32251161263976014
67.68895567354181,0.33326876164999253,-1.0356299806286733,0.3984233629007964
67.12926016815699,0.32865836630165646,-1.0703776595455727,0.17345505450000862
67.19021869021964,0.32508295005340454,-1.0176489867855165,0.06307164568725726
65.71899815673473,0.3127671767535266,-1.0334116031845588,-0.5740017949460721
66.30042560623305,0.3083970925214034,-1.0335192715322055,-0.061628140727100725
67.960074255663,0.33073132418456436,-1.1275995565556123,-0.21191975946362596
66.43989036847263,0.3354832977193468,-0.9950549845396732,-0.12819282472720542
66.28995249509505,0.3184437885706655,-1.045885824155546,0.19387771779626223
67.0668292240474,0.3189455343704227,-0.9855185764942542,0.09711525290891079
68.29191142528573,0.3161906057359066,-0.9151567171569119,-0.1000989406296721
65.7856506131024,0.32211791421651065,-0.9069295852787894,-0.4866554966008815
67.1529511826397,0.3334664626025976,-1.0002673292999182,0.024857118935205747
66.35369146408287,0.3240228214378729,-1.013915345377304,-0.0006002190098769267
66.89790444285117,0.2931342073035254,-1.060158937395554,0.5768038546215304
67.33359652005242,0.3103990826000026,-0.9435241185366915,0.007884108364326412
66.87582440972331,0.3077881985255753,-1.1266534663995031,0.11707153951394987
68.49951534707552,0.303552750819131,-0.9188813460157433,0.46634333686818935
66.82763820299168,0.32667801478679964,-1.0006137355038758,-0.5580005781737731
68.60293913261354,0.32167067098475893,-0.9996483110187897,0.5316480572636751
67.11065051694509,0.30095264697558466,-0.9701879689319715,0.03215347684196564
68.42733701614766,0.3336810787209538,-0.9835426390178177,0.2124252055740165
66.069766050448,0.3213424331900252,-1.0209553099460649,-0.5040744685722338
66.51839921884991,0.318266437694207,-1.0032760268022707,0.15375637620627966
68.82777095562533,0.3474702852792453,-0.9370552337665543,-0.0883777372138379
66.41821139452479,0.3142271696459222,-0.9502359530666004,0.020113986781369143
67.94944606726442,0.32754151022947764,-1.0602468536068266,0.04980461103950216
65.59227128556729,0.3128127028405321,-1.031599317872503,-0.14441771066385445
67.46385808482455,0.3213817920969695,-0.9679270800110873,0.14085971505820843
67.50570002277355,0.3021031391773963,-0.9649282339122432,-0.29102119520605385
65.94438372795213,0.3000941106839741,-0.9661810491437252,-0.5899172333542823
68.11275261534145,0.32078618297479955,-1.006133294824849,-0.01931162092875295
